14	40.00727	116.44093	1	1
06	39.99572	116.43093	0	0
21	39.99953	116.44947	1	0
15	39.99486	116.42600	0	0
07	40.01955	116.45688	0	1
12	40.00057	116.43363	0	1
19	40.01198	116.43306	0	0
22	40.02569	116.42723	1	0
11	40.00045	116.44521	1	0
12	40.02281	116.43163	0	1
17	39.99586	116.43414	1	0
15	39.99426	116.44268	0	0
18	40.00414	116.42563	1	0
20	40.00062	116.42978	1	0
18	40.00268	116.42674	1	0
17	40.01560	116.42550	1	0
21	40.01012	116.45334	1	0
20	40.02329	116.43111	1	0
07	40.02252	116.45459	0	0
08	40.02705	116.42771	0	0
16	40.01679	116.44112	0	0
09	40.00470	116.42845	0	1
21	39.99806	116.42844	1	0
08	40.00004	116.42632	0	0
22	39.99897	116.42593	0	0
17	39.99597	116.42732	0	1
10	39.99468	116.44411	0	1
21	39.99967	116.42461	1	0
07	40.02410	116.43595	0	0
11	40.00101	116.42743	0	0
15	40.01626	116.43082	1	0
09	40.00906	116.45187	1	0
15	39.99966	116.42895	0	0
07	40.02595	116.43689	1	0
08	40.02422	116.43173	0	0
21	39.99462	116.42746	0	0
18	40.01232	116.45561	1	0
19	40.00012	116.42760	0	1
18	40.01933	116.45433	0	0
10	40.01327	116.45745	1	0
16	39.99623	116.43121	1	0
07	40.01393	116.43178	1	0
20	40.01031	116.42858	0	0
17	39.99544	116.44880	0	0
23	40.01991	116.44366	1	0
03	39.99715	116.42679	1	0
16	40.00397	116.42580	0	1
09	39.99565	116.43133	1	0
20	40.02430	116.44422	0	0
09	40.01282	116.43650	0	0
17	39.99889	116.42563	1	0
13	39.99488	116.42660	1	0
08	39.99576	116.44731	1	0
14	40.01182	116.43868	0	0
06	40.00029	116.43200	1	0
09	40.02237	116.42434	1	0
21	40.01835	116.45517	0	0
14	40.02420	116.43046	0	1
22	40.02057	116.45948	0	1
08	40.01556	116.45764	0	0
21	40.00031	116.42759	0	0
14	40.00165	116.44538	1	0
09	40.01680	116.42707	1	0
17	40.02505	116.43208	0	0
14	40.00444	116.44482	0	0
21	39.99645	116.42534	0	0
14	39.99552	116.44784	1	0
08	40.00272	116.42924	1	0
17	40.01024	116.45344	0	0
07	40.00196	116.43009	0	1
16	40.00736	116.45203	1	0
23	40.02363	116.43572	1	0
10	39.99998	116.43322	0	0
11	40.00740	116.45215	0	0
19	40.00410	116.42654	0	0
09	40.00087	116.43035	0	0
15	40.02494	116.43309	0	0
08	39.99949	116.42926	0	1
13	40.01038	116.45434	0	1
21	40.01662	116.42583	1	0
12	40.02143	116.44815	0	0
12	40.00161	116.43809	1	0
05	39.99886	116.44288	1	0
20	40.01978	116.45814	0	0
17	39.99488	116.43052	1	0
18	40.01511	116.45784	0	0
09	39.99815	116.42570	1	0
18	40.00072	116.42835	1	0
07	40.02547	116.43309	1	0
10	40.00566	116.42803	1	0
08	39.99435	116.44572	1	0
19	39.99550	116.42412	1	0
06	40.02708	116.42775	0	1
07	40.00632	116.42789	0	0
23	40.01009	116.45384	0	1
06	40.00426	116.42406	1	0
07	40.00427	116.42661	0	0
08	40.00075	116.42527	0	1
07	40.02393	116.42650	1	0
18	40.00578	116.42595	0	0
21	39.99560	116.44968	0	1
10	40.02551	116.43354	1	0
17	40.02473	116.43308	0	0
09	40.01296	116.43396	0	0
01	40.02427	116.44332	0	0
14	40.02536	116.43180	1	0
20	40.02099	116.42950	1	0
21	40.00202	116.42798	0	0
16	40.02273	116.43181	1	0
14	40.00514	116.45038	0	0
13	40.00333	116.42823	0	1
18	39.99473	116.44679	1	0
21	40.00068	116.42658	0	0
16	40.02007	116.45872	0	0
04	40.02154	116.44277	0	0
16	40.00626	116.44822	0	1
13	39.99533	116.42587	1	0
08	39.99803	116.43098	1	0
20	40.02586	116.43070	0	0
20	40.00858	116.44681	0	1
01	40.02557	116.43321	0	1
07	40.00887	116.44720	0	0
09	40.00915	116.43011	0	0
17	40.01159	116.42730	0	0
06	39.99944	116.44942	0	0
13	40.00199	116.42940	0	1
10	40.02226	116.46004	0	1
07	40.00958	116.44780	0	1
07	40.00340	116.42772	1	0
07	40.01944	116.45347	1	0
13	40.01949	116.42715	0	1
12	40.02670	116.42731	1	0
07	39.99707	116.42410	0	1
20	40.02471	116.43299	1	0
02	40.00787	116.45238	1	0
09	40.02362	116.43119	0	0
14	40.01221	116.45377	0	1
08	40.00291	116.43896	1	0
17	39.99874	116.42492	0	1
07	39.99883	116.45113	0	1
22	39.99477	116.44156	1	0
17	40.02244	116.45945	0	0
20	39.99847	116.42885	0	0
20	40.00417	116.42656	1	0
05	40.02554	116.43572	1	0
12	40.00688	116.43538	0	0
00	40.02282	116.44605	0	0
11	40.00394	116.42835	0	1
14	40.02409	116.44163	0	1
19	40.00757	116.42474	1	0
07	39.99494	116.44796	0	1
10	40.01685	116.45945	0	0
07	40.01746	116.44076	1	0
09	40.02030	116.45961	0	0
15	39.99516	116.44269	0	0
15	40.01946	116.45687	0	0
17	40.02530	116.43972	0	0
23	40.01872	116.43672	1	0
07	39.99888	116.42774	0	0
19	40.01544	116.45681	0	0
08	39.99510	116.42642	0	0
11	39.99848	116.42789	1	0
13	39.99517	116.42681	0	1
07	39.99956	116.42761	0	0
17	40.01286	116.45738	0	1
07	40.00398	116.42640	1	0
12	40.01101	116.43080	0	0
08	39.99668	116.42426	1	0
09	40.00021	116.42979	1	0
09	40.00235	116.42807	1	0
06	40.02662	116.43492	1	0
08	40.02647	116.43435	0	1
12	40.01953	116.45896	0	0
20	40.01007	116.45373	0	0
06	40.00202	116.42756	1	0
07	40.02250	116.44066	1	0
13	40.00093	116.43208	0	0
09	39.99547	116.43043	0	1
07	39.99614	116.42374	1	0
15	40.00433	116.42871	1	0
10	39.99550	116.43447	0	0
09	39.99872	116.45027	1	0
12	40.00895	116.45330	0	0
22	40.01654	116.43633	1	0
08	39.99617	116.44944	0	0
08	40.02292	116.43571	0	0
12	40.00704	116.45431	1	1
23	40.00640	116.44904	1	0
20	40.02571	116.43845	0	0
18	40.01655	116.43589	1	0
16	39.99483	116.44720	0	0
23	40.00701	116.45404	1	0
20	40.00270	116.42955	0	0
08	39.99746	116.43072	0	0
22	39.99579	116.42497	1	0
11	40.01608	116.43048	0	1
21	40.01980	116.44717	1	0
23	40.02019	116.45600	1	0
22	39.99857	116.42582	1	0
09	40.02206	116.42829	1	0
12	40.00010	116.42712	1	0
21	40.00058	116.42836	0	1
18	40.00203	116.42956	0	1
19	39.99462	116.42532	0	0
19	40.00521	116.42717	0	0
17	40.02282	116.44656	0	0
09	39.99797	116.45004	0	1
03	40.00950	116.42848	0	0
08	40.01722	116.44616	0	0
11	40.01474	116.45724	1	0
16	40.02316	116.43414	0	1
08	40.01981	116.44696	0	0
01	39.99798	116.45014	1	0
12	40.01549	116.42498	1	0
12	40.00623	116.44906	0	1
18	40.01691	116.43676	1	0
12	40.00327	116.45125	0	0
21	39.99409	116.44754	1	0
07	39.99758	116.42762	1	0
04	40.01925	116.45765	0	1
09	40.01917	116.45199	1	0
15	40.02514	116.43017	0	0
18	40.02405	116.44711	0	0
19	40.00222	116.45259	0	0
10	40.02122	116.42832	0	0
12	40.01364	116.43169	1	0
19	40.02685	116.42822	1	0
18	40.00664	116.45361	0	0
21	40.01329	116.43299	0	0
17	39.99965	116.42437	1	0
00	40.01942	116.45967	0	0
23	40.01304	116.43467	0	1
08	40.00020	116.42538	0	1
07	40.02472	116.44263	0	0
01	40.01781	116.43440	1	0
17	40.02226	116.45762	0	0
15	40.01144	116.43613	0	1
15	40.00871	116.43361	1	0
07	40.00153	116.42388	1	0
18	40.01627	116.42752	0	1
23	40.02578	116.43636	1	0
09	40.00432	116.42579	0	1
18	40.00353	116.43260	1	0
15	40.00037	116.42714	0	1
21	40.00726	116.45427	1	0
17	39.99535	116.42424	0	1
20	39.99990	116.42735	1	0
22	39.99907	116.42670	1	0
07	39.99876	116.42680	0	0
22	40.01245	116.45728	1	0
19	40.01523	116.42771	0	0
03	40.02422	116.44335	0	0
15	40.00227	116.42538	0	0
17	40.00051	116.43211	1	0
17	40.02586	116.42917	1	0
09	39.99594	116.42732	1	0
19	39.99851	116.43234	0	0
08	40.02343	116.43510	0	1
07	40.00013	116.42647	0	1
09	40.01862	116.45967	1	0
17	40.00177	116.42609	1	0
19	40.00372	116.42798	1	0
12	40.01511	116.45784	0	0
22	40.01807	116.44539	1	0
00	39.99829	116.45014	1	0
11	40.01815	116.44388	1	0
13	39.99917	116.43530	0	1
07	40.02655	116.43312	1	1
21	40.01926	116.45568	1	0
07	40.00557	116.44623	1	0
00	40.00895	116.45273	1	0
21	40.00814	116.43105	0	0
23	40.02577	116.43692	1	0
17	40.01985	116.45338	0	0
08	40.00054	116.42749	0	1
16	40.00209	116.44510	0	1
07	40.00375	116.42678	1	0
08	40.00168	116.43692	1	0
11	40.00145	116.42776	0	1
08	40.00006	116.43113	1	0
13	40.02112	116.44888	0	0
17	39.99922	116.42645	0	1
05	40.00031	116.42490	1	0
02	40.02383	116.43081	1	0
08	40.00234	116.42658	1	0
07	40.02254	116.42896	0	1
21	40.00040	116.44929	1	0
07	40.00289	116.42982	1	0
07	40.01133	116.43345	1	0
10	40.00754	116.42604	0	0
07	40.00413	116.42569	0	0
07	40.00217	116.43241	0	0
10	40.02555	116.44049	0	1
01	40.01143	116.43636	0	0
07	40.00392	116.42723	0	1
17	40.01376	116.43892	1	0
06	40.02584	116.42788	1	0
21	40.00008	116.43021	0	0
13	40.01592	116.45897	0	0
07	40.00061	116.42740	1	0
16	39.99830	116.43531	1	0
22	40.02332	116.43669	1	0
07	40.02352	116.43241	0	0
08	40.02300	116.42884	1	0
17	39.99459	116.44596	0	0
22	40.00959	116.42848	0	0
08	39.99831	116.43007	0	0
07	39.99598	116.42688	1	1
20	40.01026	116.45349	1	0
20	40.01341	116.43520	1	0
07	40.01224	116.45717	1	0
22	39.99527	116.42578	0	0
13	39.99825	116.45011	0	1
21	40.02291	116.45829	0	1
21	39.99483	116.42813	0	0
07	40.01545	116.43273	1	0
16	40.00740	116.42769	0	0
08	40.00256	116.42486	0	0
16	40.00965	116.42845	0	0
12	40.00750	116.42842	0	0
07	39.99833	116.44828	1	0
17	40.01720	116.44228	1	0
08	40.00401	116.42866	1	0
10	40.00429	116.42759	0	1
16	40.02610	116.42830	0	0
07	40.02093	116.45617	0	0
10	39.99483	116.44720	0	0
11	40.01805	116.44380	0	0
19	40.00525	116.44405	1	0
17	40.00036	116.43194	1	0
16	40.02454	116.43069	1	1
15	40.00407	116.45136	0	0
08	40.01683	116.45801	0	0
16	39.99842	116.42544	1	0
07	40.02506	116.43988	1	0
22	40.00395	116.42551	0	1
19	40.02410	116.43024	1	0
05	40.01634	116.43261	0	0
17	40.00422	116.42626	0	0
17	40.00948	116.42846	0	0
22	40.02438	116.44336	0	0
07	40.02611	116.43664	1	0
23	39.99456	116.42572	0	0
22	40.01017	116.45354	1	0
07	39.99813	116.42508	1	0
06	40.00952	116.44623	0	0
15	39.99889	116.42786	1	1
16	40.01028	116.45600	1	0
15	40.02597	116.43109	0	0
01	40.01746	116.44076	0	0
07	40.00151	116.42741	1	0
08	39.99535	116.43470	0	0
05	39.99956	116.44929	1	0
09	40.01094	116.43664	0	0
15	40.01660	116.42596	0	0
07	40.02576	116.42722	0	0
07	40.00353	116.42757	0	0
17	40.02225	116.45341	0	0
21	40.02540	116.42701	1	0
19	40.02140	116.43114	0	0
21	40.00176	116.42754	1	0
22	40.02585	116.43471	1	0
22	39.99439	116.44706	0	0
13	40.00660	116.45296	0	0
20	40.00076	116.42442	0	0
21	40.02606	116.42807	1	0
13	40.01294	116.43399	1	0
07	40.01538	116.43516	0	1
21	40.00390	116.42815	0	0
21	39.99639	116.42734	1	0
12	40.02533	116.43330	0	0
19	39.99550	116.42797	1	0
14	40.00281	116.45008	0	1
00	39.99944	116.44942	0	0
10	40.02147	116.44683	1	0
01	40.02261	116.44881	0	0
11	39.99892	116.42582	0	1
20	40.02572	116.42965	1	0
04	40.01332	116.43305	0	0
16	39.99491	116.44705	0	0
21	40.02284	116.43467	1	0
12	40.02695	116.42815	0	0
20	40.02687	116.42766	0	0
08	39.99530	116.42384	0	1
19	39.99986	116.42573	1	0
14	40.01959	116.44891	1	0
21	39.99560	116.44880	1	0
07	40.02580	116.43522	0	0
20	40.00569	116.42594	1	0
20	40.02558	116.43193	0	1
00	40.01306	116.42711	1	0
08	40.01137	116.45517	1	0
19	40.00047	116.42573	0	0
20	40.01365	116.43811	0	1
10	40.02366	116.43061	0	0
21	40.01194	116.45398	1	0
21	40.02274	116.44482	0	0
09	39.99478	116.42466	1	0
06	40.00017	116.42556	1	0
12	40.01921	116.45427	1	0
07	40.00458	116.42829	1	0
14	40.01232	116.43770	1	0
22	40.02438	116.43313	1	0
06	40.02580	116.43033	1	0
17	40.00500	116.42785	1	0
08	40.00466	116.42677	0	0
07	40.00907	116.43883	0	1
11	40.02592	116.43647	0	0
09	40.00364	116.42880	0	1
08	39.99589	116.42957	1	0
08	39.99696	116.43366	1	0
15	40.00438	116.42588	1	0
19	40.02404	116.43219	0	0
11	40.00973	116.43268	0	1
21	40.01297	116.43497	1	0
14	40.01061	116.42995	0	0
21	39.99884	116.42594	1	0
22	39.99556	116.42722	1	0
06	40.01932	116.45681	0	0
18	40.02361	116.43064	0	0
09	39.99641	116.42843	1	0
06	40.00078	116.43466	1	0
18	40.00795	116.45508	0	1
21	40.01022	116.45347	0	1
21	40.02525	116.43606	0	1
17	40.02038	116.44753	1	0
19	40.02268	116.44463	0	0
20	40.01244	116.45715	0	1
18	40.00718	116.45373	0	0
09	40.01159	116.42989	0	0
10	39.99593	116.42505	0	0
00	40.00056	116.42517	1	0
21	40.01003	116.45305	0	0
09	40.01272	116.43638	1	0
12	40.01046	116.45598	1	0
15	40.00510	116.42445	0	1
20	40.02539	116.43687	0	1
07	40.01631	116.42513	0	1
22	40.01002	116.45283	1	0
19	39.99911	116.44986	0	0
19	40.00035	116.42723	0	0
18	40.02505	116.42966	0	0
08	40.01576	116.42716	0	0
10	40.01669	116.43647	1	0
01	40.01955	116.45688	0	0
07	40.02273	116.45433	0	0
22	40.02594	116.43691	0	1
07	40.01346	116.43415	1	0
11	39.99415	116.44470	1	0
19	40.00215	116.42632	0	1
21	39.99609	116.42545	0	1
03	39.99553	116.44717	1	0
23	40.00955	116.42846	0	0
09	40.01875	116.43622	1	0
10	40.00511	116.42399	0	1
17	40.01714	116.42595	1	0
18	40.00948	116.45224	1	0
07	40.00028	116.42928	1	0
10	40.00594	116.42930	1	0
06	39.99952	116.42935	1	0
17	40.02419	116.44369	0	0
02	39.99943	116.42935	0	1
17	40.01335	116.43665	0	1
22	40.02137	116.42643	0	0
00	40.01880	116.43316	1	0
09	40.00195	116.42947	0	0
06	39.99575	116.43280	0	0
13	40.00605	116.42937	0	0
00	40.02433	116.44328	0	0
15	40.01640	116.45851	1	0
07	40.02676	116.42755	0	0
22	39.99522	116.43182	0	0
19	40.00159	116.42511	1	0
22	39.99508	116.44699	0	1
16	39.99905	116.42795	0	1
16	40.00607	116.44707	1	0
12	40.01998	116.45361	0	0
09	40.02360	116.43881	0	0
15	40.00717	116.45423	0	0
07	40.02234	116.42452	1	0
00	40.00982	116.45411	0	1
12	40.01238	116.45715	0	0
15	40.02593	116.43652	1	0
06	40.00144	116.42899	0	0
14	39.99565	116.44979	0	0
18	40.01979	116.45953	1	0
07	39.99951	116.42812	0	0
23	40.00114	116.45215	1	0
22	40.00842	116.43623	1	0
08	40.01812	116.45762	1	0
01	39.99560	116.42670	0	1
21	39.99882	116.42519	1	0
22	39.99639	116.43353	1	0
12	40.00727	116.42759	0	0
23	39.99617	116.44944	0	0
11	39.99879	116.42951	1	0
09	39.99733	116.42414	1	0
14	40.00059	116.43193	0	0
23	40.00418	116.45145	1	0
23	40.00003	116.44890	0	1
13	40.02497	116.44272	0	0
12	40.01898	116.44895	0	0
11	40.01243	116.45522	1	0
18	39.99872	116.42437	1	0
00	40.02269	116.43140	1	0
20	40.02284	116.44685	0	0
07	40.02475	116.43613	1	0
07	40.00065	116.45213	1	0
07	40.00807	116.45205	1	0
00	40.00787	116.45485	1	0
20	40.00046	116.42649	1	0
12	39.99458	116.42569	0	0
05	39.99733	116.42478	1	0
10	40.02105	116.42745	0	1
21	39.99493	116.44798	1	0
14	40.00587	116.44402	0	0
21	39.99890	116.42795	0	0
15	40.01055	116.43708	1	0
21	39.99904	116.44457	1	0
07	39.99871	116.42819	1	0
23	39.99829	116.42550	1	0
21	40.02538	116.43681	0	1
20	40.00175	116.42780	1	0
10	40.00992	116.45606	1	0
10	39.99592	116.42864	1	0
06	40.01840	116.44776	0	1
23	39.99887	116.42744	0	1
22	40.01156	116.43687	0	1
14	39.99811	116.42995	0	0
18	40.01331	116.43406	0	0
19	40.00827	116.44268	0	0
23	40.00696	116.43306	1	0
19	40.01006	116.42841	0	0
02	40.00696	116.45026	1	0
16	40.00329	116.45109	0	1
03	40.00415	116.42677	0	1
17	40.01684	116.42622	1	0
08	40.00166	116.42695	1	0
07	39.99890	116.42768	1	0
21	39.99593	116.43311	0	0
07	40.01894	116.45665	1	0
12	40.01217	116.45653	1	0
12	40.02338	116.45559	0	0
18	40.00308	116.42419	1	0
12	39.99814	116.42805	0	0
07	40.00416	116.42658	1	0
08	40.00854	116.44718	1	0
07	39.99452	116.44715	1	0
16	40.00957	116.45569	0	0
13	40.01043	116.45307	1	0
06	40.02261	116.45972	0	1
15	39.99909	116.42603	0	1
06	40.00253	116.42655	0	1
22	40.00178	116.42906	0	0
21	39.99941	116.42636	0	0
11	39.99958	116.42548	1	0
08	40.00119	116.42741	0	1
19	39.99948	116.43062	0	1
22	39.99950	116.44948	0	0
23	40.02422	116.43173	0	0
18	40.01356	116.43206	1	0
18	40.01654	116.42448	0	1
12	40.02498	116.42978	0	0
08	39.99479	116.44465	1	0
12	40.00579	116.45096	0	0
16	39.99446	116.44515	0	0
09	40.00342	116.42788	0	0
09	40.02262	116.43511	0	1
23	40.01722	116.44616	0	0
07	40.00023	116.42493	1	0
12	40.01683	116.45944	0	0
22	40.01729	116.45684	1	0
14	40.02419	116.43456	0	1
14	40.02136	116.45604	0	0
10	40.00460	116.42706	0	1
08	39.99586	116.43107	1	0
16	39.99949	116.43209	1	0
19	39.99635	116.42425	0	0
17	40.02057	116.44655	1	0
19	40.00727	116.45282	1	0
01	40.00090	116.45148	0	1
07	39.99966	116.42984	0	0
08	40.00638	116.45023	1	0
19	40.02476	116.44300	0	0
19	40.00980	116.44759	1	0
08	40.02361	116.44926	0	0
23	39.99668	116.42426	0	1
18	39.99704	116.42442	1	0
22	39.99586	116.43041	1	0
17	40.00451	116.42506	1	0
21	40.02412	116.44212	1	0
10	40.01172	116.43307	0	0
10	39.99987	116.42739	1	0
11	40.02596	116.43688	0	0
13	39.99821	116.45009	0	1
18	40.00500	116.42567	1	0
07	40.00226	116.42927	1	1
15	40.00623	116.44855	0	0
13	40.02210	116.43241	1	0
16	40.00016	116.45030	0	0
22	39.99699	116.42801	1	0
08	40.02283	116.44931	0	0
11	39.99447	116.44322	1	0
20	40.01265	116.45234	0	0
08	40.02586	116.43070	0	0
09	39.99819	116.42701	0	0
07	40.01222	116.45557	1	0
08	40.00193	116.42811	1	0
22	40.01144	116.45410	0	0
07	40.00456	116.42669	0	0
10	40.01131	116.43352	0	1
20	40.02447	116.43332	1	0
14	40.01914	116.45949	1	0
08	40.02037	116.45583	1	0
17	40.00189	116.42732	0	0
07	40.00005	116.42496	0	0
07	40.00924	116.44687	1	0
18	39.99890	116.42434	1	0
12	40.01148	116.42932	0	0
09	40.01946	116.45900	1	0
10	40.00914	116.43193	0	0
15	40.01245	116.43346	1	0
05	40.00704	116.45286	0	1
12	40.01918	116.45432	0	0
10	39.99917	116.43469	1	0
08	40.02097	116.45898	1	0
12	40.00199	116.42696	1	0
19	40.02529	116.43690	0	0
18	40.00334	116.42692	0	0
18	40.00151	116.42803	1	0
21	40.02305	116.44640	0	0
14	39.99715	116.42746	0	0
09	40.01097	116.43660	0	1
16	40.02625	116.43124	0	0
23	40.00749	116.42439	1	0
22	40.01196	116.45364	0	0
17	40.00279	116.42919	1	0
07	39.99602	116.42925	1	0
10	40.00961	116.43046	0	0
00	40.00003	116.44875	1	0
15	40.00966	116.44937	0	1
09	40.02562	116.43610	1	0
10	40.00928	116.44685	0	1
19	40.02020	116.46009	1	0
11	40.02103	116.42957	0	0
22	39.99966	116.42925	0	0
20	40.02571	116.43414	0	0
00	40.01461	116.45584	0	1
18	39.99975	116.44900	0	0
07	40.01911	116.45765	0	0
11	40.02558	116.43308	0	1
18	40.00098	116.42980	1	0
07	40.01888	116.44673	0	0
20	40.00212	116.42609	0	0
18	40.00079	116.44891	0	0
10	40.01156	116.43609	0	1
07	39.99457	116.42567	0	0
09	40.00678	116.43942	0	0
21	40.02554	116.43672	0	0
10	40.01263	116.43189	0	0
11	40.02225	116.45382	0	0
08	39.99740	116.42870	1	0
22	40.00838	116.43271	1	0
17	40.00683	116.42703	1	0
21	40.01396	116.43849	1	0
10	40.02364	116.45024	0	0
07	40.00200	116.42887	1	0
21	39.99504	116.42954	0	1
07	39.99856	116.42600	0	1
12	40.02514	116.43046	0	1
14	39.99637	116.44882	0	1
20	40.01195	116.43296	1	0
18	40.02694	116.43145	0	0
21	40.01017	116.45346	0	1
08	39.99535	116.44881	1	0
06	40.01367	116.43477	1	0
22	40.01926	116.45342	1	0
17	40.00098	116.45109	0	0
21	39.99913	116.42653	0	1
15	40.02651	116.43458	1	0
07	40.01349	116.44899	0	0
21	40.02069	116.43368	1	0
08	40.00357	116.42455	1	0
11	39.99551	116.44861	0	0
14	40.00722	116.45252	0	0
07	40.00174	116.42745	1	0
19	40.01221	116.45658	1	0
09	39.99442	116.44316	1	0
15	39.99901	116.42746	0	0
00	40.02481	116.42840	0	0
18	39.99583	116.43500	0	0
19	39.99890	116.44961	0	1
21	40.00639	116.44957	1	0
20	39.99615	116.42435	1	0
07	40.02465	116.43339	0	0
21	39.99430	116.44525	0	1
01	39.99880	116.42777	0	1
19	40.00593	116.42771	1	0
07	39.99575	116.42636	0	1
14	40.02405	116.44344	0	0
23	40.02511	116.42820	0	0
08	40.02189	116.44321	0	0
09	39.99955	116.44928	0	0
08	40.00075	116.42920	0	0
07	40.02313	116.43313	0	0
11	40.00787	116.44779	0	0
00	40.00953	116.42849	0	0
21	40.00357	116.42902	1	0
02	39.99887	116.44735	1	0
18	39.99581	116.43130	1	0
17	40.00176	116.42579	0	0
00	40.02492	116.44280	0	0
21	39.99941	116.44767	0	0
06	40.00904	116.44732	1	0
12	39.99729	116.42415	1	0
07	39.99472	116.43607	0	1
19	40.02332	116.42681	0	0
16	40.00437	116.42503	0	0
07	40.01470	116.45816	1	0
23	40.01137	116.45411	0	0
00	40.02011	116.44671	1	0
14	39.99732	116.42402	1	0
10	40.01321	116.43447	1	0
21	40.01254	116.45754	0	0
00	40.02387	116.44254	0	0
10	39.99994	116.42581	1	0
15	39.99479	116.44466	1	0
18	40.01030	116.43891	0	1
15	40.02620	116.43481	0	1
22	39.99719	116.44919	1	0
14	40.01602	116.43067	0	0
08	39.99479	116.42977	1	0
16	40.01829	116.44761	0	0
09	40.00278	116.43010	0	0
00	40.02214	116.43515	1	0
06	40.02183	116.45331	0	0
17	40.02560	116.42994	1	0
09	40.00152	116.42893	1	0
09	39.99572	116.43499	0	0
21	40.00620	116.44962	1	0
21	40.00268	116.42697	1	0
06	40.02004	116.45375	0	0
09	40.02476	116.43462	1	0
04	40.00126	116.42825	1	0
01	40.01927	116.45721	1	0
21	40.02310	116.43554	1	0
19	40.02592	116.42798	1	0
17	40.02602	116.43638	1	0
23	40.00079	116.42886	0	1
11	40.02583	116.42893	1	0
09	40.01286	116.43236	0	0
03	39.99602	116.42724	1	0
10	40.00361	116.42764	0	1
22	39.99578	116.43044	1	0
20	40.01015	116.45497	0	1
22	39.99647	116.43169	1	0
07	40.00303	116.42589	1	0
20	40.02434	116.43179	1	0
04	40.02425	116.44431	0	0
16	40.01659	116.42472	1	0
13	39.99552	116.43027	1	0
11	40.02527	116.43082	0	0
15	40.01965	116.46034	0	0
20	40.01138	116.43613	1	0
10	40.02164	116.45665	1	0
17	40.00671	116.45487	0	0
18	40.02318	116.42686	1	0
20	40.00659	116.44742	0	1
17	40.00414	116.42653	1	0
17	40.02057	116.44926	0	0
08	39.99838	116.43012	0	0
15	40.00840	116.44064	1	0
07	40.00767	116.45122	0	0
07	39.99589	116.42949	0	1
22	39.99545	116.42963	1	0
16	39.99842	116.44792	1	0
13	39.99713	116.45003	1	0
20	40.02454	116.43546	1	0
21	40.00421	116.45117	1	0
09	40.00442	116.42502	0	1
15	40.00150	116.42580	1	0
06	40.02050	116.45191	1	0
10	40.00167	116.42402	0	1
19	40.00193	116.42942	1	0
08	40.00199	116.42941	1	0
07	40.00007	116.42795	1	0
18	39.99542	116.44847	1	0
17	40.01215	116.45412	0	0
05	40.01352	116.45593	1	0
17	40.01879	116.45096	0	0
07	40.02635	116.43333	1	0
23	40.00272	116.42535	1	0
12	40.02263	116.45411	0	0
22	40.01144	116.43005	0	0
23	40.00604	116.43371	0	0
09	40.02049	116.44696	1	0
07	40.02566	116.43495	1	0
10	40.01581	116.44114	1	0
06	40.02404	116.42764	1	0
00	40.01293	116.45681	0	0
07	39.99600	116.42733	1	0
17	40.02355	116.43065	0	0
08	40.00071	116.45211	0	0
05	40.00202	116.42846	1	0
07	39.99627	116.42810	0	1
10	40.02576	116.42803	1	0
22	40.01286	116.45636	1	0
17	40.01438	116.43452	0	1
10	40.02654	116.43542	0	1
18	40.02066	116.42866	1	0
18	40.00428	116.42601	1	0
21	39.99682	116.43258	1	0
07	40.00272	116.42921	0	0
21	39.99580	116.44811	0	1
18	40.00033	116.45127	0	0
06	40.00049	116.42594	0	1
13	39.99505	116.43174	0	0
18	39.99626	116.42811	0	1
19	40.01286	116.43516	0	0
08	40.00832	116.43229	0	0
19	40.00574	116.42915	1	0
19	39.99498	116.42685	0	1
01	40.00272	116.42916	0	0
08	39.99430	116.44078	1	0
17	40.02535	116.43984	1	0
18	40.01630	116.43265	0	0
18	40.02332	116.43207	0	1
05	40.02708	116.42772	0	0
16	40.01926	116.46021	1	0
17	40.02428	116.42565	0	1
09	39.99442	116.44223	0	0
20	40.01231	116.43540	1	0
17	40.01140	116.45466	0	0
16	39.99900	116.42809	1	0
07	40.02574	116.43586	1	0
17	39.99575	116.43040	0	0
18	40.02514	116.43309	0	0
19	40.02418	116.44394	0	0
15	40.01867	116.44738	0	0
08	39.99873	116.42677	0	0
23	40.00654	116.44866	1	0
13	40.02479	116.44090	0	0
10	40.01983	116.45983	1	0
17	39.99645	116.42910	1	0
21	40.02792	116.42668	1	0
15	40.01917	116.45472	1	0
11	40.00064	116.42763	1	0
08	39.99941	116.42757	0	1
21	40.00223	116.42890	1	0
06	40.01292	116.43409	0	1
21	40.00696	116.44929	0	1
17	39.99484	116.42600	1	0
08	40.02598	116.43449	1	0
18	40.00712	116.42850	1	0
06	39.99597	116.42458	1	0
21	39.99795	116.43142	1	0
12	39.99449	116.44273	0	0
22	39.99951	116.42762	1	0
14	40.00977	116.42837	0	0
04	40.00900	116.42997	0	0
22	40.02500	116.42667	1	0
04	40.00478	116.44430	0	0
07	39.99512	116.42676	1	0
06	40.01421	116.42961	0	1
07	40.00185	116.42622	1	0
19	40.01198	116.43615	1	0
22	40.01936	116.45710	1	0
19	39.99442	116.44326	0	0
17	40.00740	116.42459	1	0
08	40.00361	116.42715	0	1
19	40.02302	116.43237	0	0
02	40.01689	116.44843	0	1
17	40.01058	116.45580	1	1
20	40.00423	116.42770	0	0
09	40.01151	116.43614	0	0
