23	39.99779	116.46400	2	0
17	40.11726	116.52306	6	0
15	40.00603	116.32805	1	0
6	39.88930	116.69472	14	3
23	40.04036	116.43517	9	0
13	40.00191	116.42006	52	0
22	39.99916	116.38847	1	0
21	39.98543	116.43791	3	0
7	39.92638	116.32668	5	5
10	40.03075	116.41869	1	0
21	39.90990	116.56975	1	0
11	39.92638	116.53954	1	0
8	40.00465	116.45988	2	0
12	39.38393	116.31844	8	0
12	39.89616	116.41457	5	0
21	40.04723	116.42555	15	0
13	40.00740	116.45302	13	2
6	39.97993	116.30608	1	0
18	40.07195	116.25114	7	0
10	40.01839	116.61507	9	0
22	40.05272	116.43517	3	0
17	40.00877	116.46538	7	0
23	40.01152	116.42967	7	3
9	39.90852	116.57524	2	0
23	40.03899	116.41182	2	0
0	38.45421	106.23711	3	0
22	39.99092	116.39671	7	0
7	39.97993	116.45439	7	0
16	39.97307	116.49422	0	4
15	23.10493	113.60481	0	1
8	39.89067	116.45851	5	2
18	39.88106	116.39809	11	0
14	40.64323	114.76387	1	0
11	40.30952	116.62468	0	5
16	40.04723	116.42143	9	3
12	39.91402	116.48735	1	0
15	40.38368	116.85265	1	0
7	39.96483	116.37062	5	0
9	39.84947	117.83318	1	0
7	40.00191	116.42693	84	20
19	40.12413	116.63704	6	0
15	39.70528	116.23055	5	0
10	40.00465	116.47087	1	0
17	39.97856	116.42555	17	9
18	46.81343	130.31776	2	0
1	39.90578	116.20445	0	1
18	39.96620	116.42418	3	2
8	40.01289	116.45576	2	0
14	39.90028	116.47087	1	0
16	40.09941	116.49971	0	2
15	40.07744	121.97227	0	5
9	39.95659	116.45164	4	0
7	39.91676	116.68236	1	0
6	40.06783	116.41731	10	7
22	39.76021	119.36302	0	1
18	40.02251	116.29234	2	0
1	39.92638	116.48598	1	0
17	39.86458	116.42693	5	0
9	39.86320	116.23604	5	0
13	39.95247	116.39671	4	0
11	40.03349	116.43379	4	0
13	39.93187	116.43791	0	1
22	39.85359	116.43242	11	0
17	39.87968	116.45988	0	3
22	39.98680	116.42418	6	0
9	39.96620	116.35551	3	0
16	39.87282	115.81032	0	5
16	40.99068	113.15025	0	1
13	39.18343	116.31981	5	0
23	40.05821	116.40770	1	0
18	39.95110	116.34041	6	22
15	34.36317	108.74199	0	1
17	39.99916	116.43517	10	4
14	39.90578	116.47362	8	0
21	39.97307	116.49834	1	0
20	39.97581	116.35002	0	42
9	39.01176	115.88173	0	5
19	39.30977	116.26900	11	0
9	39.73137	116.35002	2	0
22	39.84398	116.35826	1	0
22	39.98543	116.34178	0	1
11	39.27269	115.78423	0	3
9	39.91814	116.20171	0	11
21	40.00053	116.40633	2	0
19	39.97719	116.46400	1	0
13	40.01427	116.43517	2	0
17	39.85222	116.22643	1	0
10	39.98131	116.45714	6	0
15	39.98268	116.62331	30	8
14	40.13100	116.71669	0	1
13	39.79591	119.41383	4	0
17	39.26170	116.38985	2	0
13	39.48280	115.97374	2	0
19	39.92226	116.47224	12	0
12	39.98131	116.30058	1	0
2	40.01839	116.45027	0	1
6	39.98268	116.31020	0	1
22	43.81966	125.43983	0	2
17	34.68040	135.82466	0	2
23	39.94972	116.54228	0	1
22	38.83873	117.44865	4	0
12	39.48967	116.30470	5	0
9	39.82887	116.31432	3	4
15	39.96895	116.44478	0	5
7	39.30290	116.34315	0	3
3	39.99367	116.42006	3	3
14	22.27821	114.18571	2	0
13	39.86870	116.40633	30	0
22	25.06462	102.76680	5	0
15	39.99092	116.40358	8	0
20	39.79454	116.33354	2	0
9	39.98817	116.40358	5	0
8	39.99367	116.33354	2	0
23	40.32326	116.55739	4	0
16	40.00053	116.40221	14	0
7	39.97856	116.37199	0	4
5	40.48943	115.98747	0	2
21	39.88243	116.31844	1	0
15	40.00465	116.40770	5	1
9	39.70665	118.44017	0	1
9	40.02800	116.34315	0	1
6	39.99779	116.39946	6	0
0	39.98817	116.47499	5	0
7	31.22795	121.52046	2	0
22	40.03624	116.42693	2	0
18	40.01152	116.42555	1	0
1	39.76021	116.15089	0	8
17	40.02663	116.34865	0	2
13	39.86595	116.69334	0	1
14	41.02501	113.12965	1	0
7	32.02034	118.84941	1	1
6	39.96895	116.42693	11	2
17	29.65141	91.12541	0	2
8	39.98131	116.42830	27	0
3	39.86046	116.25801	0	3
7	39.98543	116.39809	3	1
14	40.17494	116.40083	2	0
10	39.73274	116.18111	11	0
20	39.99229	116.42418	0	20
17	89.99931	40.00877	8	2
1	39.90303	116.36787	2	0
14	31.15242	121.31859	2	0
22	40.04448	116.42281	11	2
15	37.75108	112.71629	3	1
7	40.08018	116.37062	1	1
1	36.90651	109.42726	1	0
9	39.02962	116.29509	2	0
23	40.02937	116.41869	8	14
12	39.29329	116.42555	10	0
14	40.13100	116.38573	6	0
6	39.84810	116.24565	1	0
18	39.76295	116.19209	15	0
23	39.94286	116.47224	0	2
17	39.90578	116.57936	8	24
13	40.02251	116.45988	5	2
17	40.04448	116.43654	1	0
20	40.11177	122.38426	0	5
1	39.94560	116.37199	6	0
1	39.99504	116.42281	5	1
17	40.33974	116.82106	2	0
16	39.92363	116.52992	6	0
19	39.87419	116.40770	9	0
17	39.84123	116.30882	2	0
14	40.05135	116.40495	44	0
12	39.85771	116.53130	0	4
13	40.07195	116.40083	0	1
10	39.95934	116.49834	0	1
7	39.97169	116.27861	1	0
19	40.01289	116.33080	0	1
16	39.92500	116.35689	2	0
15	40.04311	116.31157	6	0
23	39.88792	116.65627	2	0
0	39.92088	116.50932	2	0
18	39.87419	116.43929	0	3
11	39.84810	116.29784	1	0
22	39.91676	116.64253	2	0
13	40.02663	116.41869	1	0
8	39.90440	116.46538	3	0
20	39.97856	116.24428	0	4
13	40.02251	116.45851	6	0
6	40.03487	116.42143	2	0
4	39.95934	116.53954	0	13
14	36.13060	120.39848	0	3
17	40.07607	116.41045	2	0
18	39.90852	116.41045	20	5
0	40.22301	116.42830	4	0
10	39.96071	116.40083	1	0
21	39.97444	116.48323	0	8
22	39.71626	116.20033	5	0
20	39.94698	116.29234	2	0
7	40.08018	116.38710	3	0
1	39.95934	116.46400	2	0
11	40.00740	116.33080	4	0
12	40.07332	116.32393	0	10
19	39.92638	116.43105	0	1
14	40.07744	116.35414	2	5
23	39.82887	116.28410	1	0
22	39.97719	116.34590	4	0
9	39.85085	116.23192	4	0
0	39.98817	116.47362	2	0
11	40.02525	116.43654	7	3
12	40.03761	116.32530	3	0
16	39.97444	116.31569	21	0
16	39.84535	116.27724	1	0
18	40.12962	116.65489	1	0
12	40.02113	116.43105	0	1
7	40.00603	116.42967	13	1
18	39.23012	116.25389	1	0
5	40.07332	116.59035	4	0
11	39.71626	116.09322	1	0
17	39.99367	116.35002	4	0
0	39.97856	116.38161	2	0
11	39.89891	116.28822	0	10
2	32.45430	120.02357	3	0
10	39.86595	116.42281	1	0
7	40.02251	116.42006	17	1
20	39.84261	116.23329	3	0
16	39.94835	116.39671	0	2
11	39.98817	116.38023	2	5
10	39.83849	116.19484	5	0
19	39.95522	116.46538	13	0
8	38.87169	116.25526	2	0
14	40.07195	116.32118	4	0
11	40.09941	104.00002	1	0
23	40.01564	116.33766	15	0
22	39.99916	116.38710	2	0
19	31.20872	121.44905	2	0
14	39.98268	116.37199	2	0
10	40.09804	116.13991	1	0
18	40.95634	117.79198	0	12
8	40.00465	116.45851	6	3
9	40.04448	116.33904	8	0
7	40.03487	113.18459	1	0
17	40.04036	116.47499	1	0
16	39.82475	116.31844	5	0
7	39.93462	116.10558	1	0
17	89.99931	40.00740	2	0
9	40.00053	116.45302	0	3
17	40.01289	116.47224	2	0
15	40.13237	116.63979	4	0
22	45.74776	126.72523	5	0
4	39.96208	116.50520	2	0
13	39.95522	116.41594	3	5
9	40.10216	116.54091	4	0
13	40.04311	113.58971	39	0
12	39.06670	116.29234	2	0
22	39.91539	116.36101	6	0
7	31.31721	113.93440	1	0
20	39.96895	116.39671	1	0
21	39.93736	116.23878	5	0
21	38.97881	121.58913	0	2
18	39.85771	116.36513	1	0
6	40.02663	116.42555	1	0
18	39.98955	116.49010	0	1
16	39.90440	116.56151	0	9
15	39.92775	116.49834	29	1
5	40.05409	116.43379	4	0
19	39.84535	116.36513	7	3
9	39.99779	116.44066	2	0
13	39.78218	116.28548	0	1
4	26.57661	106.70403	1	0
0	39.85771	116.45439	1	0
22	39.90166	116.62743	32	0
17	39.61327	115.99297	3	0
1	39.91814	116.19347	0	1
12	40.04311	116.26900	1	0
10	38.67805	100.52834	0	2
22	39.89067	116.47911	12	0
10	40.04585	116.43242	5	0
18	39.87419	116.38847	0	8
23	40.01015	116.34590	1	0
13	40.14336	116.42143	26	0
5	40.03212	116.43654	9	0
2	40.06096	116.55739	0	1
14	39.80278	116.40083	2	0
14	39.96071	116.37474	2	2
17	39.92226	116.41869	35	1
1	31.23482	120.72533	2	0
7	40.04860	116.43379	29	3
19	30.47539	104.50264	2	0
23	40.01152	116.42830	40	4
18	39.98131	116.42967	5	0
12	40.00053	116.42143	90	37
11	39.97032	116.44203	0	7
10	30.63332	104.02473	0	6
7	39.94423	116.50520	0	2
7	39.97719	116.42006	0	1
0	40.02251	116.43105	0	1
7	39.97856	116.37062	3	0
15	39.86595	116.27312	11	0
15	40.94810	117.77138	0	2
22	39.98543	116.34041	0	1
18	37.97356	115.91606	5	0
7	39.97856	116.38847	8	0
16	39.91127	116.54366	1	0
17	39.89479	116.43517	5	0
13	39.99916	116.45439	14	1
15	40.04585	116.34590	1	0
0	39.73549	116.13853	0	1
12	22.66411	114.01131	6	0
17	39.92363	116.43242	33	1
18	39.98131	116.41182	9	1
22	40.10216	116.36375	3	0
22	40.01289	116.47636	1	0
11	39.98817	116.43105	42	0
15	36.24046	120.36278	4	0
14	38.02025	114.83665	1	0
21	40.00191	116.39671	3	0
8	40.00328	116.42693	48	20
22	39.88106	116.46400	0	4
13	39.86732	116.60683	6	0
13	40.16670	116.23192	2	0
17	39.92226	119.52370	5	0
20	39.88930	116.22917	0	2
19	40.05959	116.36787	1	0
10	39.91951	116.35689	5	0
19	40.03212	116.41869	11	0
13	39.99092	116.46263	5	5
22	34.68178	116.29234	0	1
23	39.90990	116.41182	23	1
5	39.69429	116.65352	2	0
21	39.96071	116.45439	2	0
9	32.00386	118.85078	0	2
11	40.00740	116.34865	1	0
7	40.02388	116.42281	1	0
8	39.97581	116.43654	0	4
18	39.94011	116.37474	59	2
8	28.77113	105.37468	2	0
21	39.33037	116.32668	13	0
22	40.07195	116.32118	8	4
16	39.91264	116.30196	1	2
13	39.85634	116.42143	2	0
7	39.91264	116.50108	8	0
12	39.92363	116.50795	2	1
4	40.01289	116.43379	2	0
12	34.22447	108.90541	8	0
8	46.61842	126.96968	0	1
19	40.08293	116.58897	0	1
9	40.03212	116.63155	3	0
19	41.03050	113.11867	2	0
20	40.00053	116.42143	130	30
0	39.95659	116.34727	0	2
19	36.30775	119.98924	1	0
11	39.99641	116.41457	4	0
17	39.96071	116.43929	7	1
8	39.96620	116.42143	3	0
12	39.94286	116.43929	15	0
7	39.97169	116.49284	0	1
18	39.89067	116.41869	2	0
18	40.40840	117.50084	3	9
16	39.87007	116.34727	1	0
17	28.46489	105.02449	1	0
15	39.89616	116.37611	2	0
20	39.96208	116.35139	12	0
2	40.01839	116.43791	1	0
17	39.69429	116.17287	3	0
22	40.06508	116.40495	1	0
21	39.84398	116.42418	1	0
16	34.44557	108.77632	1	0
18	40.07469	116.36513	0	3
22	40.07744	116.35414	5	0
14	39.99641	116.45164	9	0
13	39.74510	116.25526	4	0
14	40.03349	116.44615	3	0
18	29.87801	121.55891	1	0
17	40.00740	116.43242	2	0
1	39.97169	116.43105	0	11
17	40.00603	116.41869	2	0
18	39.95934	116.44203	1	0
9	39.76021	116.12755	2	3
14	39.91402	116.57799	0	16
12	40.08430	116.38298	7	0
13	36.64558	116.99409	0	1
16	39.99367	116.38161	0	5
8	40.02251	116.34041	4	0
12	40.01427	116.45027	3	0
18	40.14198	117.07512	1	0
16	39.85771	116.23329	2	0
0	39.84261	116.29646	2	0
9	39.80690	116.17287	0	1
14	25.07011	102.65831	2	0
16	39.56932	116.30058	0	3
9	39.91814	116.43379	0	1
7	39.83574	116.40633	0	2
2	39.98817	116.33904	1	0
7	39.99916	116.43242	4	1
5	39.92500	116.43929	0	1
9	18.63487	109.69368	3	0
18	39.97444	116.40770	13	0
10	39.87968	116.41319	15	5
17	39.96071	116.38847	2	0
5	40.04585	116.33217	2	0
6	39.95110	116.46675	18	0
7	40.03761	116.22505	1	0
16	40.00877	116.48048	1	0
10	39.96895	116.26900	1	0
10	41.80504	123.43346	1	0
16	39.99916	116.45027	23	12
22	40.07195	116.61644	2	0
22	40.13237	116.42281	2	0
12	39.71352	116.15501	1	0
0	39.92088	116.44478	2	0
21	38.92662	116.26213	1	0
8	39.82613	116.27724	0	9
8	39.87007	116.52855	1	0
19	39.98543	116.47362	1	4
11	39.35234	118.43468	4	0
23	39.48830	116.03004	2	0
4	40.04860	116.29921	1	0
11	40.04173	116.41594	1	0
10	39.73412	116.40221	1	0
12	40.08293	116.32805	0	17
18	39.91402	116.54228	1	1
16	39.99367	116.39946	2	1
21	40.12688	116.60408	4	0
17	40.01427	116.41457	0	1
7	40.08568	113.48259	3	0
12	39.99229	116.41045	1	0
8	40.02937	116.41182	6	0
21	39.99092	116.46263	0	4
10	40.01152	116.45164	8	12
7	39.88792	116.45164	1	0
20	39.83986	116.41594	0	2
10	40.81627	111.66985	22	0
2	89.99931	39.97719	1	0
13	23.47298	111.31691	0	6
0	39.99504	116.45576	0	4
9	31.22932	121.45729	24	0
15	40.41252	117.49397	2	0
22	40.00328	116.42006	11	5
16	39.92912	116.53267	18	0
6	38.96645	121.43532	3	0
16	39.04198	116.27998	19	0
9	31.14143	121.49025	1	0
17	40.05684	116.40907	1	6
6	40.00053	116.41731	24	0
10	39.83299	116.38161	1	0
3	36.49040	115.93529	1	0
16	39.33174	116.35414	1	0
18	40.13237	116.63567	4	0
20	32.40074	119.22157	5	0
13	40.00465	116.48323	7	0
13	39.90440	116.52580	1	0
17	38.94310	116.29234	0	5
15	32.39525	119.48936	1	0
5	39.90440	116.41182	4	0
16	39.89891	116.68236	10	0
8	40.04585	116.42006	3	0
17	39.98680	116.40770	5	0
10	40.07744	116.36101	1	0
13	25.05913	121.33369	0	1
1	39.90166	116.19621	0	6
10	39.85909	116.25664	12	0
5	39.92500	116.37062	3	0
18	40.06508	116.35002	0	1
17	39.90990	116.53816	2	0
20	46.84090	130.40977	5	0
3	51.22307	6.79298	2	0
18	39.90715	116.61232	0	1
23	39.86320	116.22780	1	3
6	39.11613	116.22780	2	0
14	40.06645	116.37199	1	0
11	89.99931	39.92500	3	0
7	40.01839	116.28822	13	1
4	-32.33757	95.22537	1	0
18	39.82613	116.52992	4	0
1	40.10628	116.54640	1	0
20	39.88106	116.30196	1	0
12	40.00877	116.48872	2	0
11	39.99504	116.41319	2	0
18	40.06096	116.33629	1	0
19	39.91539	116.49422	9	0
6	-8.79799	115.20744	3	3
9	30.55367	104.06868	1	0
12	40.12688	116.58485	1	0
8	36.83784	118.81920	0	15
20	39.99092	116.31432	1	0
15	40.15709	117.18636	1	0
19	39.99779	116.40221	6	0
21	40.14336	116.42143	3	2
17	39.85222	116.44066	1	3
22	39.84261	116.32530	3	1
13	39.93187	116.38985	0	2
10	40.06508	116.09871	0	2
8	40.03212	116.43242	7	4
17	37.77306	116.68373	0	1
21	39.99916	116.45439	14	6
15	39.85771	116.32942	6	0
11	38.42674	116.31569	0	5
23	40.06096	116.27174	2	0
1	39.93187	116.30196	15	0
18	39.90166	116.26625	9	0
3	38.47069	115.44365	0	5
20	39.23836	117.81532	5	0
5	39.94286	116.44615	2	2
0	39.08318	117.21931	2	0
6	40.00191	116.45988	3	0
7	40.03624	116.43791	5	0
1	39.99092	116.37337	0	5
4	40.35484	116.66039	1	0
8	39.98268	116.41869	2	0
17	39.99229	116.55602	2	0
12	39.95384	116.54503	6	11
9	40.00328	116.47087	4	0
10	39.97993	116.29921	4	0
7	39.95247	116.33354	4	0
13	39.90715	116.57249	1	0
16	40.07195	116.33766	0	3
21	39.99779	116.25526	2	0
20	39.94423	116.43791	2	0
23	39.85909	116.40907	0	1
22	39.99779	116.45439	5	0
10	40.75859	114.74190	16	0
18	39.48006	116.92268	1	0
16	39.89479	116.37611	2	0
2	40.00191	116.43791	1	0
13	39.91951	116.60820	1	0
0	38.05046	114.54277	6	0
8	29.65828	91.14326	3	0
9	40.06233	116.62880	13	3
10	39.84261	116.25664	2	0
10	39.91951	116.54778	6	0
6	40.01289	116.46126	13	7
6	40.06371	116.35139	0	2
17	31.22932	121.47789	1	0
17	36.15944	119.75304	2	0
16	40.08018	116.36375	2	0
16	39.99504	116.46538	1	0
8	40.07744	116.25664	5	0
21	40.00328	116.42281	4	0
19	40.05959	116.55876	5	0
17	40.02525	116.44478	3	3
11	40.61852	122.32246	2	0
8	40.05409	116.39946	1	0
18	32.02858	118.81508	2	0
21	40.04585	116.41731	1	0
16	39.92226	116.35963	1	0
22	39.90166	116.47224	1	0
17	39.90715	116.33766	1	0
19	39.00352	116.21819	0	2
12	89.99931	40.00740	1	0
16	39.82887	116.41869	2	0
12	40.10353	116.46950	2	0
22	39.04610	117.11769	6	3
5	18.43849	85.32463	5	0
8	40.03487	116.43791	4	0
16	40.01289	116.46400	21	0
17	39.40727	116.39122	5	0
15	39.91539	116.44478	1	0
14	31.03020	121.16753	3	0
7	39.86458	116.28548	1	0
17	36.87767	115.49583	0	5
9	39.89204	116.41594	5	0
9	39.92226	116.44478	5	0
21	39.44023	116.32256	7	0
8	39.99779	116.43242	2	2
7	39.84398	116.32668	2	0
8	40.78056	114.88060	1	0
7	40.02800	116.42967	2	0
6	39.93187	116.43517	7	3
11	39.80827	116.24153	1	0
17	39.84535	116.40770	3	0
9	39.98543	116.43105	3	0
7	40.02113	116.48186	1	0
10	39.99504	116.41594	0	4
16	29.34654	120.04829	1	0
3	40.01015	116.44753	3	6
16	39.86320	116.32256	0	5
18	39.78493	116.46950	6	0
20	40.01427	116.42143	0	1
4	39.93874	116.42555	6	2
13	39.98268	116.36375	1	0
21	38.71376	117.48711	0	4
8	39.92500	116.35551	1	5
17	39.99779	116.45027	18	4
5	40.02663	116.41731	5	1
9	39.84535	116.24290	1	0
9	36.06194	120.40947	2	0
10	39.93324	116.43105	32	0
10	39.94698	116.35139	4	5
17	39.73686	116.05476	15	0
18	30.00023	112.05162	0	1
10	39.77119	116.53404	6	0
20	36.93535	118.23280	7	0
7	39.91127	116.37062	1	0
13	40.03075	116.28685	0	18
7	40.06096	116.64391	0	1
8	40.04585	116.58897	2	0
9	39.97993	116.46950	32	0
6	39.98680	116.43791	9	0
13	39.98817	116.44753	6	0
19	40.11589	116.41457	4	4
7	39.95522	116.49971	0	1
17	40.05272	116.40633	1	0
6	39.91402	116.42418	7	0
12	40.07469	113.28072	4	0
7	39.99641	116.43379	16	5
13	40.03761	116.42006	6	0
0	13.75969	100.64232	5	0
16	39.93736	116.42555	5	0
21	39.92912	116.41594	10	8
8	39.98405	116.43379	6	3
22	89.99931	39.97032	10	1
17	39.99504	116.40495	0	1
14	39.96483	116.47499	1	0
14	39.91402	116.52031	2	0
8	39.16145	116.25389	1	0
22	31.67702	120.34904	44	3
1	30.93681	117.81395	0	9
1	24.44389	118.08723	1	0
21	40.00877	116.41457	2	0
11	40.16808	116.13304	2	0
3	39.97169	116.48872	2	1
10	31.23894	121.49986	0	2
21	40.02800	116.43379	10	0
12	40.12825	116.65077	2	0
7	22.63252	114.41780	1	0
10	39.52263	116.87050	16	0
19	39.02687	116.28548	4	0
12	39.97719	116.40495	0	38
18	39.88518	116.23741	7	0
12	40.01015	116.46538	4	1
18	40.02388	116.53816	1	0
11	39.94835	116.45988	6	0
10	39.90440	116.42555	12	0
8	39.83986	116.14403	1	0
9	40.03075	116.43242	5	0
18	39.97581	116.34590	1	0
9	39.89479	116.46126	0	2
9	40.08705	116.56013	0	5
7	39.90303	116.37474	6	0
19	39.93050	116.44203	0	5
12	39.99916	116.44615	1	0
17	39.98543	116.31294	1	0
11	40.01976	116.44478	2	0
15	39.96346	116.36513	2	0
18	38.86482	117.38823	5	0
16	39.83986	116.28548	0	4
18	39.97719	116.45439	2	0
1	39.98543	116.45988	3	0
8	39.90028	116.38985	0	3
17	43.88832	125.31212	1	0
8	40.02525	116.42693	102	6
10	40.02525	116.42830	46	7
15	29.65279	106.63536	1	1
18	39.89616	116.37062	19	1
17	40.64598	122.28813	1	1
15	39.98680	116.50658	2	0
16	39.53362	116.41457	5	0
11	40.00191	116.45576	23	0
17	39.88792	116.41182	0	4
3	40.08018	116.58073	0	1
6	39.85909	116.32668	0	3
6	40.04860	116.42555	5	0
19	39.73549	116.14403	1	0
7	40.03761	116.42693	4	0
20	39.97307	116.44341	7	0
15	40.00740	116.48048	10	0
19	39.89479	116.46400	11	0
7	39.99504	116.44753	17	0
8	41.81602	123.43483	5	0
20	41.74324	113.89458	4	0
8	39.98955	116.43654	4	1
20	39.97856	116.43517	1	0
13	40.10216	116.29097	0	2
20	22.67647	113.95638	2	0
9	39.90990	116.30333	3	0
14	40.00053	116.43791	0	2
10	40.08156	116.58897	6	0
17	39.86458	116.28822	2	0
10	39.60228	115.95451	0	2
13	23.38234	113.29582	0	1
12	40.15022	116.29646	1	0
16	40.00465	116.46812	13	0
17	40.64873	117.34978	1	0
11	39.92226	116.44615	4	0
19	39.87282	116.42143	0	2
12	38.77007	115.70732	2	0
7	39.92638	116.50108	3	0
17	39.11888	116.39946	11	0
22	40.03349	116.41731	7	0
19	40.07057	116.31981	2	0
13	39.98268	116.41457	5	0
15	39.96758	116.27449	5	0
16	36.08665	111.50642	2	0
7	39.98131	116.41869	2	0
8	39.91951	116.22368	36	15
12	39.90715	116.42418	1	0
22	89.99931	39.98817	11	0
18	40.01839	116.44753	102	51
1	39.76021	116.34041	4	0
18	39.91264	116.29646	1	0
21	39.79317	116.36238	0	12
23	39.40041	116.31432	3	0
11	39.97169	116.34041	15	0
9	36.31462	119.96452	3	0
20	40.01839	116.42418	1	0
2	39.95522	116.44753	1	0
19	39.91814	116.43654	3	0
8	39.86183	116.37199	2	0
15	40.00053	116.43517	4	0
22	39.85222	116.39397	1	0
12	39.91951	116.43379	6	0
22	39.97719	116.28410	14	0
15	39.05846	116.29372	1	0
22	39.85771	116.35826	1	0
19	38.92799	116.35139	7	0
12	39.93050	116.45027	12	0
6	39.84673	116.35414	2	0
18	40.05409	116.43242	0	2
1	39.97032	116.44066	0	1
10	39.89204	116.33904	1	0
21	39.92912	116.45851	2	0
18	38.80165	115.54115	1	0
21	39.86870	118.60634	1	0
7	40.04311	116.43105	16	0
4	40.00465	116.45027	1	0
21	39.84398	116.37337	13	0
14	39.71764	116.24840	0	2
16	40.02800	116.47224	1	0
11	40.03212	116.41869	1	0
16	39.93736	116.46812	89	2
10	39.57893	116.44753	5	0
9	39.89616	116.36787	1	0
20	36.24733	111.69044	0	5
14	40.01289	116.43654	9	4
17	40.68718	115.04128	10	0
20	40.10353	116.54091	0	4
12	40.07195	116.43379	6	0
22	39.76845	116.58623	1	0
10	40.07881	116.59172	1	0
20	89.99931	40.02388	2	0
18	39.88243	116.43517	2	0
21	39.99641	116.48048	5	0
10	89.99931	39.88380	0	1
4	39.90578	116.19347	1	0
16	89.99931	40.00603	1	2
7	39.98405	116.31020	1	1
7	26.68648	106.75072	2	0
12	39.92226	116.45576	1	0
16	40.12001	116.63979	12	0
10	39.99092	116.42693	0	22
8	39.90303	116.40770	1	0
9	40.01976	116.45851	7	1
5	31.29387	118.14354	5	8
10	39.99916	116.41869	36	7
17	39.99916	116.07674	1	0
21	40.08568	116.36787	2	0
1	41.10878	122.98988	5	0
17	40.03075	116.40770	24	2
13	40.01564	116.42143	4	0
10	39.90852	116.41045	9	0
17	40.11452	116.29784	0	2
23	39.99641	116.42006	2	2
22	39.90303	116.41182	2	0
5	40.04723	116.23741	7	3
12	40.12825	116.69334	0	4
16	39.91539	116.68648	5	0
16	39.88930	116.42555	15	0
17	39.98955	116.31569	2	0
17	39.84261	116.28822	5	5
16	39.96071	116.45164	2	0
12	26.87737	100.22209	2	0
7	39.99916	116.39946	0	1
14	40.00328	116.42143	8	1
20	40.23262	116.49834	1	0
0	39.99092	116.45439	4	0
22	39.87007	116.48186	1	0
8	40.06920	116.32118	17	8
9	39.10240	117.14241	9	8
22	30.71434	103.84071	6	0
9	27.96227	116.35002	2	0
23	30.32295	120.34218	8	0
18	39.86732	116.45851	0	2
7	39.97307	116.44890	2	0
13	40.03624	116.43105	12	5
16	40.38918	116.85402	15	0
2	31.93657	118.80409	1	0
12	39.88655	116.47636	6	0
14	39.81514	116.59721	0	1
18	39.88655	116.63979	5	0
21	39.91951	116.36650	12	0
21	39.73412	116.14540	2	0
15	39.77669	116.47499	2	0
16	39.27269	116.33217	3	2
20	40.01427	116.46400	2	0
18	39.60640	116.36925	2	0
15	89.99931	40.01564	2	0
4	40.04036	116.42143	2	0
8	39.98955	116.47911	5	0
22	40.01701	116.47774	1	0
4	39.99504	116.42006	4	1
19	32.38976	120.55092	4	0
17	23.13515	113.32878	1	0
23	28.17787	113.00468	5	0
7	40.04723	116.58485	1	0
16	39.89342	116.44890	0	1
18	39.98817	116.42143	8	1
8	39.90028	116.45027	5	0
7	39.99916	116.38161	0	1
15	40.00603	116.49147	2	0
22	39.88380	116.50383	5	0
9	39.89204	116.45851	2	0
17	39.83986	116.31844	0	5
23	39.55833	116.42693	1	0
23	39.92226	116.49147	1	0
14	40.00465	116.42281	118	11
22	39.98405	116.48048	5	0
8	39.96758	116.43791	2	0
0	39.95934	116.48048	2	0
17	39.88655	116.42281	1	0
6	39.98268	116.49147	3	0
12	39.96346	116.40083	2	0
17	39.92775	116.57524	2	0
8	39.82338	119.51408	0	1
22	39.81239	116.45988	0	1
13	40.08018	116.36925	0	1
17	39.91951	116.56151	14	0
23	39.66957	116.31569	1	0
22	39.98131	116.40495	2	0
21	39.90852	116.20445	0	2
21	89.99931	40.01427	14	0
15	39.83849	116.41045	5	0
7	40.00465	116.47499	2	0
7	40.00053	116.27037	2	0
20	40.00053	116.37062	2	0
12	22.66136	114.01543	2	0
7	39.98543	116.35277	1	0
13	39.99779	116.31981	0	1
15	39.98268	116.30058	8	0
21	39.92363	116.42555	9	4
0	28.21220	113.00743	1	0
18	40.00053	116.47224	8	0
9	40.30678	116.62193	0	2
11	39.19304	117.16164	1	0
21	39.86320	116.36925	3	0
16	39.97581	116.49971	2	0
5	36.66893	116.99959	3	4
15	39.98543	116.46675	2	0
19	39.27269	116.35689	6	0
15	40.00053	116.38435	1	0
21	36.44920	120.13756	2	0
23	39.72038	116.14677	0	2
21	39.88380	116.30470	1	0
16	39.92912	116.48186	2	0
1	39.78218	116.43105	1	0
19	36.65932	116.92131	1	0
17	39.87831	116.42693	3	0
15	39.99367	116.46263	2	0
23	89.99931	40.00740	11	1
18	39.93874	116.43242	6	0
5	39.97169	116.42555	14	3
1	40.08156	116.36925	1	1
18	39.83437	116.23055	7	0
10	40.12962	116.65489	1	0
20	40.12688	116.64940	2	0
20	39.87144	116.41594	1	0
22	25.83229	114.97398	1	0
10	39.99504	116.45851	9	0
0	39.34685	116.37611	5	0
11	39.92500	116.41731	1	0
9	39.90440	116.63841	0	5
13	40.07332	116.46126	3	0
20	40.00053	116.38847	2	0
14	39.91539	116.60133	13	0
5	39.89891	116.25114	0	3
